feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_ERR12405932.24	response	R	0.0157849306363096	0.0534475912563821	171	4	0.768100705380214	0.870219957514662
semibin_SRR5930527.114	response	R	-0.0178411697472891	0.0606770654431813	171	5	0.769098304476635	0.870885493315282
semibin_SRR8387712.32	response	R	0.0253113563845317	0.086471528884433	171	6	0.770106829995078	0.871186938295381
semibin_ERR6279661.80	response	R	-0.0413955428886382	0.14162853147487	171	23	0.770432584581612	0.871186938295381
metabat_ERR6279683.9	response	R	0.0253996198321292	0.0866779571126953	171	10	0.769855386184386	0.871186938295381
metabat_ERR12405981.15	response	R	-0.075463405287037	0.258826241133466	171	46	0.770980545241003	0.871403877230824
maxbin_SRR5930522.022	response	R	-0.0215752612651546	0.0742178127357282	171	9	0.771642088150057	0.871748933380974
semibin_SRR5930527.83_sub	response	R	0.00861633396851238	0.0297288614147576	171	2	0.772301573210307	0.872091347321468
semibin_SRR25825514.3_sub	response	R	-0.083733489511272	0.289950928421877	171	58	0.773100622182686	0.872590969779074
metabat_SRR6000905.24	response	R	0.0207451825444696	0.0721301817885489	171	9	0.773999620582812	0.873202891455113
metabat_ERR12406004.16	response	R	0.00759131229207228	0.0264541189768978	171	2	0.774493365306079	0.873357264932707
semibin_ERR12405910.1	response	R	0.020293132952868	0.0708498708023693	171	5	0.774903898018614	0.873417705412965
maxbin_SRR13068813.004	response	R	0.0317492779659893	0.11136519932361	171	6	0.775923274258385	0.874164020308595
metabat_ERR12405990.2	response	R	-0.0792496623412748	0.278893454395194	171	42	0.77663755077612	0.874566077657232
semibin_SRR11413683.37	response	R	-0.015442243675631	0.0547716360787103	171	3	0.778337500033085	0.876077213698693
semibin_SRR16554765.8	response	R	0.0716017248315233	0.255458000079905	171	36	0.779600047507975	0.877094858046903
metabat_SRR11413685.13	response	R	-0.0365005355126633	0.130967112138171	171	14	0.780815786249845	0.877655594374539
maxbin_ERR6275673.039_sub	response	R	0.0162927012761197	0.0583787546383887	171	5	0.780519951115926	0.877655594374539
semibin_SRR16554730.5	response	R	-0.022466328512607	0.0814908256933129	171	9	0.783127838438421	0.878269787076393
semibin_ERR6243877.10	response	R	-0.0202540862153599	0.0731855544075429	171	9	0.782316464567806	0.878269787076393
semibin_SRR11413678.27	response	R	0.0123937825780305	0.0447764578786037	171	3	0.782277771079568	0.878269787076393
metabat_SRR13068828.46_sub	response	R	0.0107907555069773	0.0391462642647398	171	2	0.783156794197257	0.878269787076393
semibin_SRR6000901.38	response	R	-0.00503880475692409	0.0182695971045858	171	2	0.783042783754894	0.878269787076393
semibin_SRR13068836.17_sub	response	R	-0.0220071182434535	0.0805304549263575	171	9	0.784979944490278	0.879648120256193
semibin_SRR11413691.52	response	R	0.047014862720071	0.172440347761024	171	40	0.785464300269629	0.879648120256193
semibin_ERR6275663.33	response	R	-0.0161128152893245	0.0590924251820908	171	8	0.785438691596504	0.879648120256193
semibin_SRR5930502.48	response	R	0.0945868607881055	0.353403832489559	171	65	0.789298753178245	0.882736768361746
maxbin_SRR25825495.001	response	R	0.0177576931458405	0.0663060837277823	171	9	0.789169127369284	0.882736768361746
semibin_SRR11413646.13	response	R	-0.00966664650012117	0.0361182423473667	171	3	0.789304474530241	0.882736768361746
semibin_SRR13022450.11	response	R	0.0245017450395008	0.0917465385202799	171	8	0.789752634430362	0.882834489013749
metabat_SRR13068828.29	response	R	0.0468007504845704	0.17557749232017	171	32	0.790138108640281	0.882862078467017
maxbin_ERR6279659.009_sub	response	R	0.0264036463702426	0.0994733850493535	171	15	0.791000754940507	0.883019547143897
semibin_ERR6232425.9	response	R	0.00971000061681801	0.0365656147549999	171	3	0.790913899877924	0.883019547143897
semibin_ERR6233695.43_sub	response	R	0.0431011026321966	0.164327108983858	171	37	0.793422305113882	0.88333550052999
metabat_ERR6279672.14	response	R	0.00811777808936807	0.030913709576228	171	3	0.793188522764165	0.88333550052999
semibin_ERR12405997.136	response	R	0.0164887211220956	0.062987205933847	171	4	0.793810692956865	0.88333550052999
semibin_SRR20881987.25	response	R	0.0107620680814831	0.0411044995812892	171	7	0.793783048215288	0.88333550052999
maxbin_SRR11413618.048	response	R	-0.015411039592472	0.0585459775524552	171	4	0.792694201987164	0.88333550052999
maxbin_SRR11413686.007	response	R	0.019917146510545	0.0759251414708461	171	10	0.793392999814976	0.88333550052999
metabat_SRR16554744.18	response	R	-0.0139609393264876	0.0530539272556399	171	3	0.792760193608199	0.88333550052999
semibin_SRR23364230.99	response	R	0.00666570273725796	0.0255200329768345	171	2	0.794260230315604	0.883433992537402
metabat_ERR6282298.15	response	R	0.0169004043071529	0.065092642738421	171	9	0.795460453028808	0.884366982535889
semibin_SRR16168929.15_sub	response	R	-0.0199593587058462	0.0779407427380307	171	9	0.798203160851889	0.887013230973921
semibin_SRR25825499.11	response	R	-0.0201061598621406	0.0791157309630357	171	9	0.799704902305825	0.888278663614323
maxbin_SRR16168900.001	response	R	-0.0261831203046941	0.10338469082895	171	9	0.800375765784792	0.888620462284658
semibin_ERR6275666.3	response	R	0.0157927258854974	0.062541733057215	171	5	0.800949879442166	0.888854582764163
metabat_SRR11413611.38	response	R	-0.0205657589687945	0.081717455960446	171	10	0.801606044408327	0.889179506195456
semibin_ERR6264281.7	response	R	-0.0197770829140549	0.0790985813335593	171	9	0.802872609702187	0.889374955156746
metabat_ERR12405955.34	response	R	-0.0153162197610305	0.0612192877741568	171	3	0.802747245623596	0.889374955156746
semibin_SRR16554652.103	response	R	-0.0106335128844006	0.0424629239317109	171	3	0.802573153573318	0.889374955156746
semibin_ERR6279683.8	response	R	-0.025721750569195	0.103908816730703	171	9	0.804794795268108	0.891100843448444
semibin_ERR6229432.4	response	R	0.017775869463774	0.0729231980093624	171	6	0.807712025728183	0.893926425579767
semibin_ERR6232521.7	response	R	0.0107475322255733	0.0443007084956325	171	8	0.808606305265694	0.894107378664778
metabat_SRR16554786.23	response	R	0.00827916680033192	0.0341202365521551	171	5	0.808578441773704	0.894107378664778
metabat_SRR23364198.6	response	R	0.0074338885509355	0.0307306409486784	171	3	0.809152504143399	0.894307216639068
semibin_ERR12406012.51	response	R	0.0223466906582668	0.092855015021429	171	5	0.810108652474683	0.894959761898668
metabat_ERR12405979.25	response	R	-0.0138063024012671	0.0578296411298825	171	3	0.811595729791248	0.895389878629028
maxbin_SRR16554766.008	response	R	-0.0148757247573306	0.0621453922673131	171	7	0.811108967379367	0.895389878629028
semibin_SRR11413608.121	response	R	-0.0092941797165827	0.0388629379751168	171	3	0.811278718460248	0.895389878629028
semibin_SRR16554784.78	response	R	0.00799877476497225	0.0335819006132665	171	3	0.812025091578882	0.895459846369321
metabat_SRR20881978.24	response	R	0.0749103293556472	0.315494385651405	171	84	0.812604674335354	0.895695332476852
metabat_ERR12405922.10_sub	response	R	0.0161489956988578	0.0681569780180592	171	6	0.812995849871522	0.89572302775129
metabat_SRR16554780.7_sub	response	R	-0.00407688133713649	0.0174042646987591	171	2	0.815077457768196	0.897612303851835
metabat_SRR16168984.8_sub	response	R	0.0110063432666603	0.047137203350798	171	8	0.81566366413504	0.897853794934072
maxbin_SRR23364203.002	response	R	0.011477615944586	0.0494760769086922	171	5	0.816831772197382	0.898735317700987
metabat_SRR16554780.25	response	R	0.00729622563214052	0.0315407391069843	171	4	0.817341946740661	0.898892469067145
metabat_ERR6232686.11	response	R	-0.0091542627674977	0.0396778997682227	171	3	0.817815746056158	0.899009492632264
metabat_ERR12406009.18	response	R	-0.033116814025131	0.144297299689249	171	13	0.818754711733582	0.899233743093391
metabat_SRR23364216.19_sub	response	R	-0.0194289058117109	0.0845694106828542	171	4	0.818577090036589	0.899233743093391
semibin_SRR6000901.30	response	R	0.0134184930467384	0.0593207853992107	171	6	0.821322221383416	0.901648934825132
semibin_SRR11413653.97_sub	response	R	-0.069274146137693	0.30867464741536	171	96	0.822698128354523	0.902754403624896
maxbin_SRR11413681.013	response	R	0.0384608599759981	0.174395259552387	171	18	0.825720599056776	0.904853697219853
semibin_ERR12405971.1	response	R	0.0150832914270032	0.0682327947587037	171	9	0.825315691606705	0.904853697219853
metabat_SRR23364202.16	response	R	0.0109842326933864	0.049759742907521	171	4	0.82555716488341	0.904853697219853
metabat_SRR20881974.56	response	R	-0.0211908819654382	0.0964732646363279	171	3	0.826408507418552	0.905202156514412
semibin_SRR13068826.42	response	R	0.00587070825153897	0.0267866078006914	171	2	0.826785825217681	0.905210252486651
metabat_SRR16554651.26	response	R	0.0254754729081122	0.11680204411249	171	11	0.82760801798332	0.905705196782283
metabat_SRR11413689.9	response	R	-0.00669793240564876	0.0309444937042443	171	3	0.828899238950177	0.906712757135039
semibin_ERR2162223.6	response	R	0.0566766345210009	0.263089334834295	171	64	0.829693925943039	0.907176513307692
maxbin_SRR16554789.001	response	R	-0.0278550586121337	0.130099303456614	171	14	0.830722401007833	0.907895361887525
semibin_SRR6000908.41	response	R	0.00671408284751635	0.0314802174829271	171	3	0.83136608559148	0.908193219393907
maxbin_SRR11413655.007	response	R	-0.0226380882218975	0.107494331946424	171	7	0.83345696654849	0.910071038440051
metabat_SRR16554746.22	response	R	0.0561901636667451	0.269147162799127	171	54	0.834879986691997	0.910728215927867
semibin_SRR11413656.22	response	R	0.0203962862676949	0.0976432695545181	171	6	0.834790300723644	0.910728215927867
metabat_SRR16168920.14	response	R	0.0110310384580592	0.0529335922694512	171	3	0.83517536434088	0.910728215927867
semibin_SRR11413649.35	response	R	0.0187773071995653	0.0903940760041007	171	7	0.835692097243834	0.910885773699627
semibin_ERR12405916.16	response	R	0.0273894016134274	0.133252381943786	171	31	0.837394234640033	0.912062575162534
metabat_SRR25825496.19	response	R	-0.00349811968777743	0.0170318721487615	171	2	0.837517207351947	0.912062575162534
semibin_SRR16554762.1	response	R	0.0184612498960029	0.0905437166466511	171	5	0.838683334089563	0.912114719340961
maxbin_ERR12405949.018	response	R	0.0301630434852571	0.147642497987114	171	14	0.838367055952043	0.912114719340961
semibin_SRR11413610.57_sub	response	R	-0.0210535356917373	0.103070014664764	171	6	0.838394337621266	0.912114719340961
semibin_SRR13068851.36	response	R	0.0100132282265894	0.0493130255245621	171	5	0.839336937471113	0.912420029316666
semibin_SRR13022319.17	response	R	-0.0181602199465066	0.0899123364699695	171	11	0.840180318481592	0.912931278563257
metabat_SRR16554773.16	response	R	-0.0140941251126162	0.0712380620267902	171	4	0.843404152846147	0.916027502003782
semibin_SRR16554706.23	response	R	-0.0793811219781005	0.403215820163888	171	133	0.844167150619867	0.916056302942136
metabat_ERR6232526.9	response	R	0.0109606190156006	0.0556793075291535	171	4	0.844179388285459	0.916056302942136
metabat_SRR5930506.102	response	R	0.0214836970095755	0.110417129364807	171	11	0.845964448030931	0.917058344627636
metabat_ERR6279677.5	response	R	-0.0120972572892803	0.062281039639893	171	4	0.846227111634328	0.917058344627636
metabat_ERR6279654.19	response	R	-0.0284778416228902	0.146059723291473	171	16	0.845649187907435	0.917058344627636
metabat_ERR12405971.2	response	R	0.0184484176827995	0.0965929323883377	171	11	0.848761962539414	0.917773098689327
metabat_ERR6281944.25	response	R	0.012100851116851	0.0627437072126731	171	6	0.847299098423289	0.917773098689327
semibin_SRR25825500.25	response	R	-0.00645732101265068	0.0336248688974025	171	3	0.847941399445964	0.917773098689327
semibin_SRR13068835.5	response	R	-0.00493360865318375	0.0257502552824515	171	3	0.848293786037835	0.917773098689327
semibin_SRR11413606.65	response	R	0.00521871088107402	0.0273086070159509	171	2	0.848676389939396	0.917773098689327
semibin_SRR11413609.20	response	R	-0.0117705507065878	0.0622775747555549	171	5	0.850320324936831	0.919052047314675
metabat_SRR6000907.39	response	R	-0.0440306230631145	0.23364507575972	171	70	0.850749319343578	0.919109750301869
metabat_SRR16554728.7	response	R	-0.00701886874792334	0.03737192715922	171	4	0.851249917270823	0.91924472531408
semibin_SRR16554744.30	response	R	-0.0166276412522173	0.0904142148895584	171	8	0.854308369555869	0.92157306771837
metabat_ERR6275663.38	response	R	0.0188406057413938	0.102878846405907	171	7	0.854912490282264	0.92157306771837
semibin_ERR12405997.60	response	R	0.0172292229464652	0.093889874310572	171	3	0.85462209564993	0.92157306771837
metabat_SRR11413613.27	response	R	0.0179321521752633	0.0976719157178643	171	15	0.854553805754812	0.92157306771837
metabat_ERR12405997.59	response	R	-0.0501289226637888	0.279930423306263	171	41	0.858093083001332	0.923496873570344
metabat_SRR23364171.31	response	R	0.0192625387755522	0.106823859280082	171	7	0.857116975713308	0.923496873570344
metabat_SRR16168943.6	response	R	-0.00487609685616384	0.0272513213245487	171	3	0.858206739067823	0.923496873570344
metabat_ERR6279664.50	response	R	0.00411816286471535	0.0229998566484097	171	2	0.8581116047509	0.923496873570344
semibin_SRR6000896.44	response	R	-0.0463510299342406	0.26016047999286	171	33	0.858808351344615	0.923538214962239
metabat_SRR13068843.53_sub	response	R	0.017428325745174	0.0979541904477419	171	16	0.858999990704559	0.923538214962239
metabat_SRR5930494.72_sub	response	R	0.0107655388003082	0.060785658681006	171	5	0.859636770291998	0.923816941987052
metabat_ERR6281586.4	response	R	-0.0452104521005601	0.256145395766996	171	35	0.860110665669383	0.923920456054864
metabat_SRR5930502.31	response	R	-0.0248993729212591	0.144844582191857	171	14	0.863722001676305	0.92479964650625
semibin_SRR6000893.60_sub	response	R	-0.017473146102729	0.10182129147184	171	14	0.863952591709558	0.92479964650625
semibin_ERR12405969.55	response	R	0.013419870344554	0.0779940310085899	171	5	0.863594037555591	0.92479964650625
semibin_ERR2162209.4	response	R	0.00467301042759981	0.0267063506511387	171	2	0.861307501974915	0.92479964650625
semibin_SRR11413683.123	response	R	0.0169763283452912	0.0986866990574446	171	9	0.863627210572201	0.92479964650625
semibin_SRR5930512.37	response	R	0.0109203108596472	0.0627706105081816	171	10	0.862097816407297	0.92479964650625
maxbin_SRR16554647.016	response	R	0.0108573796326087	0.0623881659064566	171	7	0.862051481411505	0.92479964650625
semibin_ERR6279673.45	response	R	-0.00288766779591825	0.0166884038417148	171	2	0.862831459863977	0.92479964650625
semibin_SRR25825495.1_sub	response	R	0.0150471568028356	0.0881670639559908	171	5	0.86469112229631	0.924862038291254
metabat_SRR25825502.19_sub	response	R	-0.00557548960989335	0.0328565384788283	171	3	0.865455551838684	0.924862038291254
semibin_SRR5930520.79_sub	response	R	-0.0219792472083391	0.129588142397181	171	17	0.86552270849488	0.924862038291254
maxbin_SRR11413691.019	response	R	-0.0183231467909933	0.107677073197388	171	18	0.865083555525374	0.924862038291254
semibin_SRR11413647.24_sub	response	R	-0.0122290841477698	0.0729518671642022	171	5	0.867074207664832	0.926115489374004
semibin_SRR13022415.6	response	R	0.0154849868708504	0.094049624537974	171	11	0.869418613922757	0.926337104379553
semibin_SRR16554656.6	response	R	-0.0126434964402232	0.0769058021046067	171	4	0.869611138310981	0.926337104379553
semibin_SRR5930503.199	response	R	0.00816356158743759	0.0500736477616152	171	3	0.870688737259081	0.926337104379553
metabat_ERR6232458.6	response	R	-0.00877583810138276	0.0527366964823102	171	3	0.868037189781257	0.926337104379553
semibin_ERR6280910.39	response	R	0.016030214900148	0.098300489356399	171	13	0.870657192473731	0.926337104379553
semibin_ERR2162203.14	response	R	0.0179937108452042	0.110096350825	171	7	0.87037042684791	0.926337104379553
metabat_ERR12405957.9	response	R	0.0190897521409017	0.11680969488575	171	8	0.870378343551733	0.926337104379553
metabat_ERR6275675.41	response	R	0.00370328313403064	0.022597675177058	171	2	0.870022267037856	0.926337104379553
maxbin_SRR6000947.039	response	R	0.011796776966585	0.0712785614914653	171	3	0.868749104937285	0.926337104379553
metabat_SRR16554660.22	response	R	-0.00986152186473945	0.0608566314900073	171	3	0.871463877975247	0.926758848068417
metabat_SRR20881974.5	response	R	0.00926078726649041	0.0573900413254249	171	3	0.872000665457179	0.926926858546359
semibin_SRR23364171.72	response	R	0.0119692172431518	0.0752898120160382	171	8	0.873881403874697	0.92775762872466
