feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR13068842.58_sub	age	age	0.00120726308043316	0.0204265929930137	221	5	0.95292490429767	0.979694499295736
semibin_SRR6000945.4	response	R	0.0219050365233848	0.371882094132429	221	101	0.953083781215638	0.979733302296909
semibin_SRR25825502.47_sub	age	age	-0.00474429662400263	0.0812712743554011	221	27	0.953503146129781	0.979790807508279
maxbin_ERR12405952.002	gender	male	0.00270763331185898	0.0462523407497976	221	4	0.95337200751311	0.979790807508279
metabat_SRR25825503.11	response	R	0.00309229986983194	0.0529546868602188	221	5	0.953487571200306	0.979790807508279
metabat_ERR6271721.58	response	R	0.00254338285530638	0.0440859790596318	221	5	0.954047817302953	0.979976980739939
metabat_SRR6000894.44	response	R	-0.00105056960081504	0.0181334244818459	221	2	0.953853293700422	0.979976980739939
metabat_SRR16554651.36	gender	male	-0.00296262660375507	0.0512522575724167	221	4	0.953957322931116	0.979976980739939
semibin_SRR25825495.1_sub	gender	male	0.00798549327100785	0.13943935302987	221	17	0.954384384307488	0.980198209559233
metabat_SRR25825496.4_sub	age	age	-0.00193103199470018	0.0344914529186291	221	10	0.95540500597152	0.981121849707676
maxbin_SRR16554751.004	response	R	0.00445246218217312	0.080038156832533	221	5	0.955688351787784	0.981163669619141
metabat_SRR5930498.82	gender	male	-0.0105576574185586	0.189562468821642	221	28	0.955636130186014	0.981163669619141
maxbin_ERR6233695.024_sub	age	age	0.00306562815071786	0.05539389220976	221	21	0.955917270345814	0.981274131559455
semibin_SRR16554648.6	response	R	-0.00751275017403359	0.1377801043725	221	24	0.956565382008078	0.981793766753755
semibin_SRR25825499.74	age	age	0.00142295956351276	0.0261569522925092	221	6	0.956666255661021	0.981793766753755
maxbin_SRR16554789.001	response	R	0.00600082691850794	0.112252371948283	221	18	0.957415894296171	0.982019741068811
maxbin_SRR13022357.002	age	age	-0.00331594657542072	0.0617910922568887	221	12	0.957252373124168	0.982019741068811
maxbin_ERR12405942.013	response	R	0.00278970741276587	0.0523499193124152	221	3	0.957550174801497	0.982019741068811
semibin_SRR11413646.21	response	R	-0.00311445880663536	0.0585334018452707	221	4	0.957614947800409	0.982019741068811
metabat_ERR6231475.22_sub	age	age	0.00108273066784837	0.0200967668253783	221	5	0.957083693314309	0.982019741068811
metabat_SRR16554760.8_sub	age	age	-0.00110715324849081	0.0206797983423375	221	4	0.957352578582846	0.982019741068811
maxbin_SRR16554722.014	age	age	0.00280615560706435	0.0529065307102487	221	23	0.957749508840066	0.982033218496255
semibin_SRR16554712.0	gender	male	0.00266588642103511	0.051795679114761	221	3	0.958999224436185	0.982940784088185
semibin_SRR11413647.21	gender	male	0.0027051416291975	0.0523417236805996	221	3	0.958829660211483	0.982940784088185
semibin_SRR6000920.93	response	R	0.00432999637232425	0.084069319810551	221	8	0.958970440068479	0.982940784088185
semibin_SRR13022423.21	response	R	-0.000988159523642578	0.0192801925213624	221	2	0.959171404503421	0.98299269128531
metabat_ERR6275673.75	age	age	0.00106114742791392	0.0208197898863526	221	3	0.959397736772613	0.983100075385391
semibin_ERR6275677.28	age	age	0.00199274050697497	0.0394747416048812	221	10	0.959785613711062	0.983372947009763
maxbin_SRR16554787.017_sub	response	R	-0.0129073974642686	0.257556754019614	221	46	0.960077285810497	0.983405594509596
semibin_SRR25825518.7	gender	male	-0.00701677911386552	0.140840323244948	221	24	0.960311009060555	0.983405594509596
metabat_SRR16554654.55	age	age	0.00132175891218376	0.0268547455552784	221	3	0.960790183953367	0.983405594509596
metabat_SRR5930497.69	response	R	0.00369451939390453	0.0747917604557241	221	11	0.960648026790285	0.983405594509596
semibin_SRR5930529.29	response	R	0.00740117842695804	0.148882095754521	221	22	0.960398336938579	0.983405594509596
semibin_SRR16168985.72	age	age	-0.00196955941458948	0.039818028712142	221	13	0.960595268576683	0.983405594509596
metabat_SRR16554658.17	age	age	-0.000863829005307323	0.0174996879977207	221	2	0.960675786419971	0.983405594509596
metabat_ERR6281504.22_sub	gender	male	0.00214456976756607	0.0430993988772052	221	4	0.960360936282184	0.983405594509596
semibin_SRR16554671.9	response	R	-0.0122750881930999	0.255929928029891	221	64	0.961790274293388	0.983931158422075
maxbin_SRR5930501.087_sub	response	R	0.00904187294018552	0.188079909918671	221	48	0.961701314083113	0.983931158422075
semibin_SRR16554656.6	age	age	-0.00311743003012352	0.0649631127114422	221	16	0.961770542703753	0.983931158422075
maxbin_SRR13068813.004	response	R	-0.00114961723646037	0.0239130682223109	221	2	0.961701147428614	0.983931158422075
metabat_ERR2162206.17	age	age	-0.00181103606737515	0.0382101897972344	221	7	0.962240720314114	0.984024629616162
maxbin_ERR12405965.008	gender	male	0.00220474914924808	0.0465179276928461	221	5	0.962241488093257	0.984024629616162
metabat_SRR5930515.8	age	age	-0.00217316883939255	0.0458573257789019	221	17	0.962246636453292	0.984024629616162
semibin_SRR5930498.118	response	R	0.00839506563856534	0.177880947197165	221	26	0.962401365711204	0.984058438163365
semibin_SRR16554655.39	response	R	-0.0166651099107416	0.358238857741538	221	119	0.962939136838314	0.984359420974252
semibin_ERR6264280.63	gender	male	0.00367449650107698	0.0788912084970847	221	10	0.96289339449684	0.984359420974252
metabat_SRR5930523.5	age	age	-0.00602916746654998	0.130080096180643	221	59	0.963074190098606	0.984373063252562
semibin_SRR16168903.5	age	age	-0.00739416558448797	0.161033911059761	221	67	0.963418773194844	0.984600838716187
maxbin_ERR6279657.031_sub	response	R	0.00215304414445705	0.0472792671072894	221	5	0.963719676869961	0.984783922492008
semibin_SRR5930498.118	age	age	-0.00392838042601383	0.0868933523658197	221	26	0.963982126198235	0.984860629568063
semibin_ERR6279672.17	gender	male	-0.00592894090894223	0.131347756569529	221	20	0.96403827946221	0.984860629568063
maxbin_ERR12405949.005	age	age	-0.000312644153254596	0.00720015111845974	221	2	0.965405159044198	0.986132473648582
metabat_SRR16554728.6	response	R	0.00334695418378525	0.0787112170160422	221	4	0.966121716240559	0.98673979554914
metabat_SRR11413689.40	gender	male	-0.00741244957109281	0.176065351911575	221	19	0.966457507182188	0.986784542452002
maxbin_SRR5930503.009	gender	male	0.00152940487932592	0.0363765298512532	221	2	0.966502502486873	0.986784542452002
metabat_SRR5930528.57_sub	response	R	-0.00163300273362514	0.0388738772439455	221	4	0.966531546155386	0.986784542452002
metabat_SRR16554786.38	response	R	0.00650172652982225	0.15673533477506	221	15	0.966949663306295	0.987086820247546
semibin_SRR16554765.8	age	age	-0.00608883866683554	0.147328969279927	221	67	0.967072639163237	0.987087772028301
maxbin_SRR11413608.019_sub	gender	male	-0.00559367189889747	0.135865171421721	221	11	0.967197621898704	0.987090771724507
metabat_ERR6232523.10	gender	male	0.00114650537303401	0.0286106606151864	221	2	0.968072122262393	0.987549928792229
semibin_SRR13068825.28	age	age	-0.00174123627800105	0.043420321393167	221	17	0.968049219160635	0.987549928792229
metabat_SRR13022423.1	response	R	0.00200666658294959	0.0501757942075083	221	6	0.968135927966565	0.987549928792229
semibin_SRR16168913.2	age	age	0.00095194121594692	0.0235619565925998	221	2	0.967810279757306	0.987549928792229
maxbin_SRR16554672.011_sub	response	R	-0.00296873322244956	0.0752087628918577	221	11	0.968549713673884	0.987847425497399
semibin_SRR6000890.9	age	age	-0.000368526200052304	0.00937299717692798	221	2	0.968673115380093	0.987848714814549
maxbin_SRR5930505.015_sub	age	age	0.00198829465628133	0.0507798545549697	221	20	0.968803037919487	0.987856652886134
maxbin_SRR8387707.009	gender	male	0.00668152812215199	0.172309549331383	221	33	0.969104384369254	0.988039362256212
semibin_SRR5930527.97	age	age	-0.00142107801842266	0.0368456347668678	221	3	0.96927003055917	0.98808369134895
semibin_SRR5930523.43	gender	male	0.00578442419238696	0.15083811500349	221	30	0.969445493031363	0.988138014825163
metabat_SRR13068849.40	response	R	0.00402164472727699	0.106984470383805	221	22	0.970048812234572	0.988483981634958
maxbin_ERR12405967.017	age	age	-0.00122639000996934	0.0326798042975171	221	9	0.970098946898348	0.988483981634958
semibin_SRR5930527.102_sub	response	R	-0.00405206651591056	0.10816505513931	221	17	0.97015156357793	0.988483981634958
semibin_SRR13022325.6	response	R	-0.0143999250312813	0.386623032233709	221	160	0.97032375328461	0.988534893130864
maxbin_ERR12405958.009_sub	gender	male	-0.00686778202296386	0.187092679452834	221	35	0.970752043380767	0.98861933295634
semibin_SRR5930532.36	gender	male	0.000751686245945539	0.0205788073945642	221	3	0.970895568950569	0.98861933295634
metabat_SRR16168974.10	response	R	0.00247052306883255	0.0669388014160148	221	3	0.970593158113666	0.98861933295634
metabat_ERR6281942.41_sub	gender	male	0.00225502981737564	0.0615706119191056	221	6	0.970817836540567	0.98861933295634
semibin_SRR16554774.25	gender	male	0.00247789826373648	0.0684032755223038	221	4	0.971136374266245	0.98874005476654
semibin_SRR16168913.44_sub	age	age	-0.00531550136432818	0.147597090284048	221	66	0.971304714984605	0.988786977318501
semibin_SRR8387683.16	age	age	0.00531282594302265	0.150709357160393	221	57	0.971911099923964	0.988918873752453
semibin_SRR11413611.29	response	R	0.00353596703579195	0.100348874047828	221	7	0.971923358983463	0.988918873752453
semibin_ERR6279669.45	response	R	0.0042919002877892	0.121338083670025	221	22	0.971816454344539	0.988918873752453
semibin_ERR12405945.16	response	R	0.00243061848647726	0.0688590415276054	221	9	0.971874344251295	0.988918873752453
semibin_ERR12406002.26_sub	age	age	-0.000697913465247245	0.0200832790104132	221	4	0.97231040835362	0.989188249404287
semibin_ERR6275674.52	gender	male	-0.00144640949038114	0.0430371199283891	221	5	0.97322042620808	0.989989536809326
maxbin_SRR16554673.003	gender	male	-0.00325856708095181	0.0982798093036381	221	5	0.973580648535604	0.990142158662606
semibin_SRR25825501.28	response	R	0.00141087694448864	0.042807272029127	221	3	0.97373772626142	0.990142158662606
semibin_SRR16554654.4_sub	gender	male	0.00142043806532105	0.0429836761592535	221	4	0.973668289727045	0.990142158662606
maxbin_SRR16168940.014_sub	gender	male	-0.00232040446531733	0.0707993597105395	221	3	0.97388471394639	0.99016713593946
maxbin_SRR11413679.051_sub	age	age	0.000387726478937691	0.0119318440004087	221	3	0.974107091239804	0.990268747353888
maxbin_SRR16554790.013_sub	age	age	-0.00442042969476245	0.141515238822651	221	54	0.975109705050833	0.990343536783045
semibin_ERR6232458.12	age	age	-0.00116927998575621	0.04048741222365	221	12	0.97698677606672	0.990343536783045
semibin_SRR6000901.30	age	age	0.00209790389589529	0.0688410955336077	221	19	0.975716872450654	0.990343536783045
semibin_SRR23364176.2	response	R	-0.00217052271164089	0.0759774741892741	221	8	0.977235408343045	0.990343536783045
semibin_SRR5930501.70	response	R	0.00407965620159473	0.132320520310213	221	26	0.975432465645843	0.990343536783045
semibin_SRR5930507.17_sub	gender	male	0.00454769443945854	0.156647368525694	221	18	0.976866463137595	0.990343536783045
metabat_SRR13022394.10	age	age	-0.00114759038898823	0.0379401008003633	221	8	0.975897531164541	0.990343536783045
metabat_SRR25825510.56	gender	male	-0.00163805444711196	0.052635454422147	221	6	0.975202059046459	0.990343536783045
maxbin_SRR5930494.018	response	R	0.00432838087733386	0.151707314713911	221	23	0.977265007040411	0.990343536783045
semibin_SRR5930514.44	response	R	-0.00453978556015768	0.142709536753454	221	11	0.974651771505114	0.990343536783045
metabat_SRR20881977.25_sub	response	R	0.00414669829841611	0.144711782160838	221	32	0.977166495624017	0.990343536783045
semibin_SRR5930513.29	age	age	0.000130798005319124	0.00460454362168094	221	1	0.977364256998301	0.990343536783045
metabat_ERR6279654.19	gender	male	0.000729356414899464	0.024063806722322	221	2	0.975848261161774	0.990343536783045
maxbin_SRR16554790.012	response	R	0.00291494610703828	0.0949668266644139	221	11	0.975541638806569	0.990343536783045
semibin_SRR13068829.111	response	R	-0.00260994971163584	0.0826754061577327	221	9	0.974845146962037	0.990343536783045
metabat_SRR16554652.40	gender	male	0.00276398136939405	0.0926780004398707	221	5	0.976235236258308	0.990343536783045
semibin_ERR6279654.44_sub	gender	male	0.000763030160183872	0.0238551822461501	221	4	0.974512765978985	0.990343536783045
semibin_SRR16168943.41	gender	male	-0.00196981144861736	0.0681147184246462	221	7	0.976955949083177	0.990343536783045
semibin_SRR5930506.177_sub	response	R	-0.00175499375538204	0.0545213811776594	221	4	0.974350933179387	0.990343536783045
metabat_SRR5930522.11	response	R	-0.00290215652769286	0.0928839269263153	221	8	0.975103068232332	0.990343536783045
semibin_SRR5930520.180	gender	male	0.00156795304422322	0.0498843460776469	221	4	0.974954348907275	0.990343536783045
metabat_SRR16554757.37	age	age	-0.00105325025635289	0.0350280974303942	221	2	0.976039878943153	0.990343536783045
semibin_SRR16168938.32	gender	male	-0.00173251098544352	0.0598138739246444	221	4	0.976919162081056	0.990343536783045
semibin_SRR25825501.28	age	age	0.000630410508971705	0.0208968264090285	221	3	0.975960985525114	0.990343536783045
semibin_SRR11413656.55	age	age	0.000130798005360298	0.00460454362168444	221	1	0.977364256991196	0.990343536783045
semibin_SRR5930513.14	age	age	0.000130798005359946	0.00460454362168398	221	1	0.977364256991254	0.990343536783045
metabat_SRR11413652.11	response	R	-0.000559413397328979	0.0198649417054934	221	2	0.977559753198133	0.990417547772329
semibin_SRR6000905.32	gender	male	-0.00372869956574445	0.133253996822801	221	20	0.977702590770975	0.990438195660777
maxbin_SRR11413649.010	gender	male	-0.0074372479589431	0.269995784646858	221	41	0.978049731875604	0.990508457697565
maxbin_ERR6232522.003	response	R	-0.00226925434566244	0.0827178742809859	221	16	0.978139348618997	0.990508457697565
semibin_ERR6229432.26	gender	male	-0.000849088437099918	0.0307756735781727	221	3	0.978014834654099	0.990508457697565
semibin_SRR11413689.110	response	R	0.0041710513157934	0.153541606266341	221	25	0.978352611182118	0.990544938954437
metabat_SRR8387681.3	response	R	0.0027829703268527	0.102764949576606	221	21	0.978420316185336	0.990544938954437
maxbin_ERR12405942.013	gender	male	-0.00148107010375561	0.0550839498580218	221	3	0.978574167831371	0.990576704558213
semibin_SRR5930493.36_sub	gender	male	-0.00448040790309921	0.168410730003063	221	22	0.978799990471142	0.990681306836516
semibin_SRR5930517.66	gender	male	-0.0011557133353616	0.0454364030450373	221	2	0.979730747606583	0.991375239164524
metabat_ERR12405932.24	age	age	-0.000177464916468497	0.00696384458521633	221	2	0.979692524333768	0.991375239164524
semibin_SRR25825500.94	response	R	0.0010752576015762	0.0434599807387932	221	4	0.980284027397736	0.991686956046641
metabat_SRR16554651.36	response	R	-0.00120622566296919	0.0486092241030249	221	4	0.980225554549514	0.991686956046641
metabat_SRR5930528.27	age	age	0.00142813984229374	0.0586609535814764	221	13	0.980599468851662	0.991882004011035
metabat_SRR23364191.23_sub	gender	male	0.00321359724610483	0.134237913647726	221	20	0.980923065879511	0.992052727655511
metabat_SRR11413614.28	gender	male	0.0023622800166118	0.0991485580815532	221	10	0.981013565255783	0.992052727655511
maxbin_SRR23364204.002_sub	age	age	0.00101298942230782	0.0435556248390087	221	18	0.981466606356629	0.992386787374974
semibin_ERR12405952.2	response	R	-0.0023463800225316	0.101873413885494	221	10	0.981645665479678	0.992443767799955
semibin_SRR11413654.79	age	age	0.000378511916010156	0.0169956629061178	221	3	0.982252305103879	0.992700238604758
metabat_SRR6000921.8	age	age	0.000699997492642332	0.031181730749125	221	7	0.982110593783556	0.992700238604758
maxbin_SRR16168943.020_sub	response	R	-0.00114282628794425	0.0513587045929302	221	3	0.982267558055623	0.992700238604758
metabat_SRR16554757.15_sub	age	age	-0.000536846185914688	0.0246858253669434	221	2	0.982669641188705	0.992982515983789
maxbin_SRR25825515.010	age	age	0.00061863926134269	0.0290405720575654	221	6	0.983023921796196	0.993216424670536
maxbin_ERR6281500.022	gender	male	0.00257381281265683	0.12197544749005	221	20	0.983184635797292	0.993254725746752
semibin_SRR5930511.52	gender	male	-0.00844321888882289	0.406652244934671	221	110	0.983454005808875	0.993278721151622
metabat_SRR16554664.18	age	age	-0.000199113305133965	0.00953535658927686	221	2	0.98335930884106	0.993278721151622
maxbin_SRR16554627.021_sub	age	age	-0.000205462384648008	0.0100359668927938	221	2	0.983685177545135	0.993388152826202
metabat_SRR25825516.25_sub	gender	male	-0.000412880224608934	0.0203649955478644	221	3	0.983843551124739	0.993424050124455
semibin_ERR2162223.3	age	age	-0.0016147914304257	0.082039783667168	221	20	0.984314315614213	0.993651296141756
