feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR16554660.22	gender	male	0.0373216363722194	0.0827314815039888	131	3	0.652674045864108	0.84565193044139
semibin_SRR23364187.70	gender	male	-0.030263878168683	0.0670921821567062	131	4	0.652701828231208	0.84565193044139
semibin_SRR5930511.52	age	age	0.102391962910799	0.227584695505345	131	73	0.653544441255308	0.846299437492952
semibin_SRR16554673.13	response	R	0.06253463725042	0.139077695272088	131	12	0.653745681527152	0.846299437492952
maxbin_ERR6279660.001	gender	male	0.0315612105814893	0.0702426691517707	131	6	0.653982314397229	0.846299437492952
maxbin_SRR23364204.024	response	R	-0.0382933332503423	0.0851220054846003	131	8	0.653587407717493	0.846299437492952
metabat_SRR13068841.11	age	age	0.00945341904609848	0.021018404422935	131	2	0.653644331701181	0.846299437492952
metabat_SRR11413654.23	gender	male	-0.023240233436938	0.0517191636016627	131	3	0.653941946319784	0.846299437492952
metabat_SRR16554633.8	response	R	0.0877613105708062	0.195991277707819	131	22	0.655074658348919	0.84641850694961
metabat_SRR25825507.13_sub	gender	male	0.0627842518167605	0.140021929444015	131	16	0.654644525131143	0.84641850694961
maxbin_SRR16554720.002	response	R	-0.0133402510757806	0.029806966331414	131	2	0.65523697111513	0.84641850694961
maxbin_SRR16168942.005	age	age	-0.00345481857185345	0.007719525543837	131	1	0.65524556926344	0.84641850694961
metabat_SRR16554681.16	response	R	0.0344162543197247	0.0768631085301724	131	7	0.655088986496275	0.84641850694961
semibin_SRR6000907.58	age	age	0.033152524779327	0.0738612357967937	131	7	0.654343276620888	0.84641850694961
semibin_SRR6000908.41	gender	male	-0.019281039210466	0.0429490439470801	131	3	0.654248513482113	0.84641850694961
metabat_ERR12405919.8	age	age	-0.00345481857185142	0.00771952554383701	131	1	0.655245569263625	0.84641850694961
metabat_SRR16168896.21	age	age	-0.00345481857185034	0.007719525543837	131	1	0.655245569263728	0.84641850694961
semibin_SRR16554767.32	age	age	0.0156279215226513	0.0349420669592755	131	4	0.655454730484745	0.846520565344079
semibin_SRR11413606.34	response	R	-0.0138870847880261	0.0310730436116774	131	2	0.655695894878579	0.846663907145182
maxbin_SRR16168926.008	response	R	-0.0371731964987128	0.0833043761010196	131	8	0.656200501714944	0.847147293202461
semibin_SRR11413688.2	response	R	-0.04344599340603	0.0974316098349597	131	8	0.656431517642988	0.847204363286673
semibin_SRR6000947.67	response	R	0.0190120842825348	0.0426461417309063	131	3	0.656505226163105	0.847204363286673
metabat_ERR6279670.21	age	age	0.0141728056594983	0.0318061217803447	131	2	0.65664493580435	0.84721655672912
maxbin_SRR16554665.003	gender	male	-0.128458823973857	0.288574413504368	131	35	0.656969355480793	0.847333509097116
semibin_ERR12405970.61	response	R	0.107842509686913	0.242570286370839	131	23	0.657382751740346	0.847333509097116
metabat_SRR11413612.18	gender	male	-0.060886508276457	0.136955848256034	131	9	0.657386975231249	0.847333509097116
metabat_ERR6281000.20	response	R	0.033693866810037	0.0757102659593953	131	10	0.657050632463895	0.847333509097116
semibin_ERR12405916.3	age	age	0.00956629272574263	0.0215022781001745	131	2	0.657151721939706	0.847333509097116
semibin_ERR6279661.80	response	R	0.0514309554508291	0.115927192890791	131	10	0.658054452422777	0.847689870975983
semibin_SRR6000891.14	gender	male	0.0471222442661712	0.106194314985398	131	9	0.657988522964196	0.847689870975983
semibin_SRR13068813.2	gender	male	0.0267766702074521	0.0603259468461454	131	3	0.657894401216744	0.847689870975983
metabat_ERR6279652.5	response	R	-0.0363317282595325	0.0820610754098917	131	8	0.658718751348825	0.848209613694864
metabat_ERR6275668.55	response	R	0.0382500525768587	0.0863876101242714	131	4	0.658685209787008	0.848209613694864
semibin_ERR2162221.24_sub	response	R	-0.0402093678824189	0.0908922134720925	131	9	0.658963605619447	0.848356945951877
maxbin_SRR16554790.013_sub	gender	male	0.103388548694305	0.234211807109639	131	22	0.65965934237075	0.848412964757634
maxbin_SRR5930497.004	response	R	-0.0753639719903649	0.170601344009203	131	16	0.659417880786121	0.848412964757634
metabat_SRR16554779.24	gender	male	0.0594146407601536	0.13454155281471	131	13	0.659534004600583	0.848412964757634
maxbin_ERR12406003.005	age	age	0.029251677569521	0.0662093240699131	131	4	0.659380955230027	0.848412964757634
semibin_SRR5930506.126	gender	male	-0.0238921611517323	0.0540581060212304	131	4	0.659273456830795	0.848412964757634
metabat_SRR23364211.18	age	age	-0.0218110779947524	0.0494875571817519	131	4	0.660151545879651	0.848448203620362
metabat_SRR16168984.8_sub	age	age	-0.0131330421075002	0.0297832336927709	131	7	0.659999759803584	0.848448203620362
metabat_ERR12405991.26	age	age	0.015688765916566	0.0356029062420506	131	3	0.66020854220828	0.848448203620362
metabat_SRR23364199.53_sub	response	R	-0.0128000464818061	0.029027874975783	131	2	0.659993818426055	0.848448203620362
maxbin_ERR12406009.001	age	age	-0.0459001364661464	0.104463619575818	131	17	0.661126618692795	0.84946019912642
semibin_SRR16554652.103	age	age	-0.012445272833235	0.0283363121854588	131	3	0.661269802658632	0.849476357197658
metabat_SRR11413656.75	response	R	-0.0134894517933831	0.0307568712108536	131	2	0.661708635642186	0.849761682578241
semibin_SRR5930528.15	response	R	-0.0132510074024052	0.0302174511673221	131	2	0.661753216829457	0.849761682578241
maxbin_SRR23364203.002	gender	male	0.0195888540202132	0.0446908690585967	131	4	0.661899772248727	0.849782100020869
semibin_SRR6000901.30	gender	male	0.0351853027964674	0.0803270182656859	131	6	0.662123669656915	0.849901785563168
maxbin_ERR12405958.009_sub	age	age	0.0577343319169012	0.13198255046298	131	20	0.662535892582867	0.850263110765384
semibin_ERR6230326.3	age	age	-0.0205850440362008	0.0471070836357278	131	9	0.662874343846547	0.850529637478386
semibin_SRR5930504.132	response	R	0.0297225658515529	0.0680680373874859	131	6	0.663099676607035	0.850650946085238
semibin_SRR16168913.44_sub	age	age	-0.0639169872863718	0.146673278369476	131	28	0.663744781430456	0.851280725173144
metabat_ERR12405966.18	gender	male	0.0624321812703061	0.143314009472602	131	14	0.663852373628258	0.851280725173144
metabat_ERR12405979.25	age	age	-0.0164498526711375	0.0377829936009813	131	3	0.664027709193366	0.851337713501607
semibin_SRR5930505.112	gender	male	-0.0466279650646755	0.107164211119056	131	6	0.664222822126361	0.851420030569542
metabat_ERR12405928.49	age	age	0.0111899701388695	0.0257343274901953	131	2	0.664426267847552	0.851512994301572
metabat_SRR16554711.16	gender	male	0.0964342796387357	0.221917212515474	131	16	0.664626031869862	0.851558513832076
maxbin_SRR16554789.004	age	age	0.006290573079371	0.0144865607914202	131	2	0.664854571531255	0.851558513832076
metabat_ERR6279677.48_sub	response	R	-0.036672840747145	0.0844335473242522	131	8	0.664790415152043	0.851558513832076
metabat_SRR6000940.58	response	R	0.0617496282425476	0.14231016252844	131	12	0.665090902775227	0.851693489200645
maxbin_SRR16554751.003	response	R	0.0187700349560304	0.0433209005914168	131	2	0.665547127904417	0.852109944860301
semibin_SRR25825502.47_sub	age	age	-0.0626949775985931	0.144846441295774	131	31	0.665871627319433	0.852357619383112
maxbin_ERR6257997.027	gender	male	-0.0479370194124161	0.110818939827773	131	10	0.666070461263882	0.85240241017358
semibin_ERR12406012.51	response	R	0.050229242250528	0.116158159630105	131	4	0.666168734765115	0.85240241017358
metabat_ERR12405920.11_sub	age	age	0.0284859995764629	0.0659848827518382	131	8	0.66669358123284	0.852766965960622
metabat_ERR12405952.30	age	age	0.0187473772949214	0.0434302519416192	131	2	0.666715870527331	0.852766965960622
semibin_ERR2162215.11	age	age	0.00469175472163834	0.0108824558597819	131	2	0.667109285047348	0.85276705777279
semibin_SRR11413619.16	age	age	0.00466299483257703	0.0108082486002972	131	2	0.666892384093567	0.85276705777279
semibin_ERR6279654.35	age	age	0.00467722718615377	0.0108442121868301	131	2	0.6669781930103	0.85276705777279
maxbin_SRR16554654.005	gender	male	-0.040647444362953	0.0944469762157572	131	7	0.66765366488533	0.852792505187389
semibin_SRR13068829.205	age	age	0.0242553151852175	0.0563009542841052	131	8	0.667334082447584	0.852792505187389
metabat_SRR16554653.16	response	R	-0.0287774338043059	0.066817037482396	131	3	0.66742380795439	0.852792505187389
metabat_SRR16168942.34	age	age	-0.00489078680575124	0.0113609077637182	131	2	0.667569094124803	0.852792505187389
metabat_SRR13068843.53_sub	response	R	0.0482023260651115	0.112098564368294	131	13	0.667935619889137	0.852985130916738
metabat_SRR6000949.15_sub	gender	male	-0.0692143468499811	0.161063378288747	131	12	0.668162040371923	0.853106774750488
semibin_ERR6281677.29	response	R	-0.0143803544307583	0.0335058299536875	131	2	0.668512430795268	0.8533866241202
semibin_SRR13068830.5	response	R	-0.0421595645407782	0.0983112733402796	131	8	0.668779407516978	0.853392439962806
semibin_SRR25825510.79	age	age	0.00487907610093371	0.011375372202631	131	2	0.668715796456157	0.853392439962806
metabat_SRR11413608.104_sub	response	R	0.014118727688266	0.0329388068674755	131	3	0.668914958020956	0.853397977043604
maxbin_SRR8387683.015_sub	age	age	0.018240725312135	0.0425969034215215	131	3	0.669219553467817	0.85359607994706
maxbin_SRR11413681.013	gender	male	-0.0645590457455322	0.15081786687656	131	8	0.669332719515684	0.85359607994706
maxbin_ERR6281433.007	response	R	0.0409608117716212	0.0957869566761639	131	5	0.669649020148221	0.853787188109128
semibin_SRR5930520.180	age	age	0.00497206421032453	0.0116306129944757	131	2	0.669745115887573	0.853787188109128
semibin_SRR11413656.47	age	age	0.0159036862826608	0.0372198724742396	131	9	0.66990298200641	0.853821084650145
semibin_SRR11413652.34	age	age	-0.0190209073926061	0.0445973274945787	131	6	0.67046321464693	0.854367701423125
metabat_ERR2162213.1	response	R	-0.13998856529291	0.32840758550443	131	36	0.670639894769884	0.854425440858634
semibin_SRR5930516.87	gender	male	0.0313300880056533	0.0735560469882051	131	3	0.67089121292067	0.854578231264402
metabat_SRR5930530.79	age	age	-0.0132675534578354	0.0311716802451915	131	3	0.671104891660396	0.854683026308834
metabat_ERR12405940.14	response	R	-0.0721097079772057	0.169780021839897	131	14	0.671757997962365	0.855179882314978
maxbin_ERR12406000.009_sub	gender	male	0.0097411657369851	0.0229335290510155	131	2	0.671732929669625	0.855179882314978
metabat_SRR25825512.4	response	R	0.0150023871656348	0.0353778690326384	131	2	0.672248623164736	0.855636995120048
maxbin_ERR6233693.010_sub	gender	male	0.0164606770114992	0.0388429789218721	131	3	0.672458616822733	0.855736811546674
semibin_SRR5930529.60	age	age	0.00518767079624123	0.0122476853730707	131	2	0.672605173062592	0.855740626632227
semibin_SRR5930536.78	age	age	-0.00730782606176397	0.0172601516580512	131	2	0.672724757683053	0.855740626632227
maxbin_SRR5930533.002	response	R	0.0310336957952234	0.073471274243253	131	5	0.673463797370135	0.856431582417382
semibin_SRR25825507.51_sub	response	R	0.0133019744485347	0.0315394062410964	131	3	0.673926328230652	0.856431582417382
metabat_SRR8387681.33_sub	age	age	-0.0147121492745191	0.0348659180851915	131	4	0.673766990159137	0.856431582417382
metabat_SRR23364199.7	age	age	-0.00764549020003576	0.0181219376610206	131	2	0.67381791010462	0.856431582417382
maxbin_SRR8387712.022	age	age	-0.0098370193696078	0.0233026884245267	131	2	0.673635911592889	0.856431582417382
metabat_SRR20881979.25	gender	male	0.033171988456107	0.0787626020799096	131	7	0.674347097174841	0.856604665694475
semibin_ERR6279664.27	gender	male	-0.0331214013569687	0.0786076414435638	131	4	0.674211128089182	0.856604665694475
maxbin_ERR6279662.030	response	R	-0.034603512573193	0.0821881924918299	131	8	0.674457640378445	0.856604665694475
semibin_SRR5930527.100	age	age	0.00535023085782954	0.0127227934380866	131	2	0.674818237952521	0.856895318165404
metabat_SRR25825499.38	age	age	0.00938561906614127	0.0223367460583094	131	2	0.675058624553339	0.857033241088213
semibin_SRR11413689.18	response	R	0.0459918249663039	0.109519972097359	131	12	0.675246614807745	0.857104602402337
maxbin_ERR12405962.011_sub	gender	male	-0.111907794241071	0.267148435581713	131	36	0.675998704696175	0.857389932789376
maxbin_SRR23364240.011	response	R	-0.036808132912373	0.0878071216989838	131	8	0.675794370321328	0.857389932789376
semibin_ERR2162208.7	gender	male	0.0536985505305534	0.128135851575995	131	11	0.675869164632408	0.857389932789376
semibin_ERR6233692.26	gender	male	0.0237074423012553	0.0565615339196791	131	3	0.675818786047562	0.857389932789376
semibin_ERR6273965.5	response	R	-0.0410725491248477	0.0981668145432754	131	8	0.676375780214845	0.857533737722681
semibin_SRR25825500.25	response	R	-0.0140350408922866	0.0335350571471993	131	2	0.676274977305526	0.857533737722681
semibin_SRR16554627.102	age	age	-0.0243748936706802	0.0583939765005146	131	10	0.677075784289855	0.857909764334249
metabat_SRR23364239.1	age	age	-0.0321113153128896	0.0768913892784811	131	9	0.676944410422616	0.857909764334249
metabat_ERR12406003.18	response	R	0.0203172220776729	0.0486840848616534	131	2	0.67714329339297	0.857909764334249
semibin_SRR6000908.42_sub	age	age	0.00321851638141119	0.00772032974320005	131	1	0.677463799142174	0.857909764334249
semibin_ERR12406000.0	age	age	0.00321851638141212	0.00772032974320005	131	1	0.677463799142087	0.857909764334249
metabat_ERR12406000.1	age	age	0.0032185163814117	0.00772032974320004	131	1	0.677463799142126	0.857909764334249
maxbin_SRR16168986.030_sub	gender	male	-0.0145892974401887	0.0350226072211014	131	3	0.677709043567035	0.858053264426708
semibin_SRR16554762.1	age	age	-0.00884233876139445	0.0212540171299456	131	2	0.678089199370458	0.858349180790596
semibin_SRR5930532.161	gender	male	-0.0285960354927561	0.0687592485111032	131	2	0.678206709729839	0.858349180790596
maxbin_ERR6229432.012	gender	male	-0.0174653069584551	0.0420250567132513	131	3	0.678409417745687	0.858438687357577
semibin_SRR16554706.23	response	R	-0.193887605219858	0.467723144148591	131	102	0.6791889375351	0.859257897243395
semibin_SRR5930502.48	gender	male	0.180369162789574	0.436694652068117	131	48	0.680279180259567	0.859968083266904
metabat_SRR11413652.31	gender	male	0.0246989879356124	0.0597683609316607	131	4	0.680123890811924	0.859968083266904
maxbin_ERR6281505.022	response	R	-0.0336921480141721	0.0814992584130255	131	8	0.680018563592762	0.859968083266904
maxbin_ERR12405943.006	gender	male	-0.0327100817829647	0.0791698780727394	131	2	0.68018378980873	0.859968083266904
semibin_ERR6279676.4	age	age	0.0123305635418878	0.030006373947784	131	5	0.681821490009769	0.861080965247289
maxbin_SRR5930519.002	gender	male	0.00872780945198111	0.0212287624850801	131	2	0.68168059163131	0.861080965247289
semibin_SRR5930504.70	age	age	0.0103060318466167	0.025071540044292	131	4	0.681719128909051	0.861080965247289
semibin_SRR5930536.22	age	age	-0.0114728367215886	0.0278866776398622	131	2	0.681465937443032	0.861080965247289
maxbin_SRR5930504.041	age	age	-0.00747144111414855	0.0181582523296035	131	2	0.681426928858238	0.861080965247289
semibin_SRR6000905.60_sub	gender	male	-0.158473829264112	0.386876357563294	131	51	0.682771887073076	0.861572237379779
semibin_ERR12405947.71	gender	male	-0.114074047798475	0.27872447552951	131	34	0.683036081938104	0.861572237379779
maxbin_SRR5930522.022	response	R	-0.0381035070842938	0.0929062946062377	131	8	0.682413678238552	0.861572237379779
semibin_SRR5930528.37	response	R	-0.0423578482540376	0.103633813451086	131	8	0.683439861284827	0.861572237379779
semibin_SRR5930533.32_sub	gender	male	-0.0526709738394747	0.12898437688785	131	9	0.683703255516515	0.861572237379779
semibin_SRR16554766.13	response	R	-0.0212901628368784	0.0521519413510477	131	4	0.683800105989302	0.861572237379779
semibin_SRR11413681.23	age	age	-0.0131449676693056	0.0321299527143565	131	3	0.683147187182506	0.861572237379779
semibin_ERR12405973.6	age	age	-0.0186819947880572	0.0456468205739821	131	9	0.683029004967371	0.861572237379779
semibin_ERR12405968.41	gender	male	0.0442888966347575	0.108097528850224	131	5	0.682707184673058	0.861572237379779
metabat_SRR25825495.14	age	age	-0.0161834921106849	0.039602320470758	131	5	0.683491332404035	0.861572237379779
semibin_ERR6229432.26	age	age	-0.0179420564516546	0.0439178525120454	131	4	0.683567687180628	0.861572237379779
metabat_ERR6275675.32_sub	age	age	-0.0111203284035199	0.0271737973264307	131	3	0.683060339664242	0.861572237379779
metabat_ERR12405971.2	gender	male	0.0518635479980289	0.127200876105407	131	10	0.684165452776591	0.861865602335648
semibin_SRR13068817.20	response	R	-0.0116580047278207	0.0286283806104854	131	2	0.684533097023309	0.862161747296592
metabat_SRR5930502.31	age	age	-0.0390546524756581	0.0959643200258565	131	14	0.684716161905287	0.862225346956822
semibin_SRR13068844.35	age	age	0.0426793484790993	0.104953253435108	131	25	0.684948788567398	0.862351320333402
metabat_SRR5930520.43	gender	male	0.0152984543643777	0.0376822870153498	131	3	0.685436629114429	0.862798497340865
