feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR25825520.1	cancer_type	Other	-0.00231425446344691	0.00640078429631835	352	1	0.717902442507384	0.903630908923326
semibin_SRR5930494.150	cancer_type	Other	-0.0238656930855251	0.0611739069245971	352	2	0.712467524259769	0.903630908923326
metabat_SRR5930528.105	age	age	0.00107757841591723	0.0029563054404823	352	1	0.715705609653584	0.903630908923326
maxbin_ERR6279624.026_sub	age	age	0.00107757841587443	0.00295630544048558	352	1	0.71570560966469	0.903630908923326
metabat_SRR16554660.33	cancer_type	Other	-0.00231425446363354	0.00640078429631836	352	1	0.717902442485612	0.903630908923326
maxbin_ERR6279654.035	cancer_type	Other	-0.00356224530269979	0.00926096694501834	352	1	0.718939337561805	0.903630908923326
semibin_SRR5930528.150	age	age	0.00107757841591506	0.00295630544048224	352	1	0.715705609654129	0.903630908923326
maxbin_SRR5930528.018	age	age	0.00107757841582661	0.00295630544048875	352	1	0.715705609677042	0.903630908923326
metabat_SRR5930494.116	cancer_type	Other	-0.00356224530307935	0.00926096694633028	352	1	0.718939337573322	0.903630908923326
maxbin_SRR5930494.013	cancer_type	Other	-0.00356224530266069	0.00926096694470502	352	1	0.718939337606008	0.903630908923326
metabat_SRR5930528.64	age	age	0.0010775784157781	0.00295630544049192	352	1	0.715705609689579	0.903630908923326
maxbin_SRR5930494.035_sub	cancer_type	Other	-0.0035622452868259	0.00926096688922293	352	1	0.718939337171832	0.903630908923326
metabat_SRR5930528.33	age	age	0.00107757841595289	0.00295630544047928	352	1	0.715705609644305	0.903630908923326
semibin_SRR5930528.184	age	age	0.00107757841600927	0.00295630544047603	352	1	0.715705609629787	0.903630908923326
semibin_SRR5930494.257	cancer_type	Other	-0.00356224530520603	0.00926096695438195	352	1	0.718939337669417	0.903630908923326
metabat_SRR16554766.36	cancer_type	Other	-0.00231425446355592	0.00640078429631836	352	1	0.717902442494669	0.903630908923326
semibin_SRR5930528.96_sub	age	age	0.00107757841596058	0.00295630544047892	352	1	0.715705609642328	0.903630908923326
metabat_SRR16554766.26	cancer_type	Other	-0.00231425446390867	0.00640078429631836	352	1	0.717902442453515	0.903630908923326
semibin_SRR5930494.52	cancer_type	Other	-0.00356224530264842	0.00926096694374826	352	1	0.718939337566873	0.903630908923326
metabat_ERR12405971.2	response	R	0.0311162087829188	0.0864361535320961	352	16	0.719073113570234	0.90363707373886
metabat_SRR6000877.26	cancer_type	Other	-0.00641878763825991	0.0140490254535869	352	2	0.719107603712937	0.90363707373886
metabat_ERR6232686.11	cancer_type	Other	-0.0295637685209746	0.07447263028014	352	8	0.71922867176354	0.903693265285908
semibin_ERR2162218.39	age	age	-0.0223868766668474	0.0622598222538679	352	27	0.719387360227809	0.903796709017763
metabat_SRR5930528.116	cancer_type	Other	-0.159903245955377	0.421152826349421	352	16	0.719569031420201	0.903833073956224
maxbin_SRR25825521.011	age	age	-0.00555688651630887	0.0154627812652648	352	4	0.719535623148044	0.903833073956224
metabat_ERR6282298.17	response	R	-0.035662802698328	0.0993711348212236	352	18	0.719899437229346	0.904081944786099
metabat_SRR5930520.43	age	age	0.0118520686111532	0.0330272276203065	352	13	0.719919933221442	0.904081944786099
metabat_SRR8387676.9	gender	male	-0.0110416938983538	0.0307869537975137	352	3	0.720079503640585	0.904186399861019
semibin_SRR16554736.59	cancer_type	Other	-0.10102992907783	0.268118981213119	352	20	0.720246457024178	0.904264078810847
metabat_SRR5930523.19	age	age	-0.0112824181554952	0.0314837077285286	352	10	0.720294164838515	0.904264078810847
metabat_ERR12405997.59	response	R	-0.0692817292634971	0.193554832852671	352	61	0.720604392996887	0.904557598420951
maxbin_SRR16554627.030_sub	cancer_type	Other	0.0261613259826319	0.0676047313634036	352	5	0.720775416486721	0.90467633399118
maxbin_SRR23364191.039_sub	cancer_type	Other	-0.0892368570148628	0.237997528930961	352	30	0.72117139538079	0.904838458573559
metabat_ERR6230326.9	age	age	0.0115239184259061	0.0322772108359621	352	16	0.721286824657108	0.904838458573559
metabat_ERR12405979.25	gender	male	0.0182924750511469	0.0512159753253889	352	8	0.721186550172077	0.904838458573559
semibin_SRR5930517.113	cancer_type	Other	-0.272831469225616	0.723867233496549	352	60	0.721233829050435	0.904838458573559
metabat_SRR25825505.1	cancer_type	Other	0.00553404622916973	0.0154963169751628	352	2	0.721218983268497	0.904838458573559
metabat_SRR13068843.21	gender	male	0.0321203897978018	0.0901370511623645	352	12	0.721794610170504	0.904900011225303
semibin_ERR6279648.9_sub	response	R	0.0288217254623556	0.0807934522525798	352	18	0.721510092839865	0.904900011225303
metabat_ERR6232458.6	response	R	-0.0157331506143989	0.0441071353029749	352	11	0.721532677937213	0.904900011225303
semibin_ERR12406000.0	response	R	-0.0106668692152373	0.0299233163696615	352	3	0.721702648879856	0.904900011225303
maxbin_SRR6000912.014	gender	male	-0.0142655613788256	0.0400134094057523	352	8	0.721670473250753	0.904900011225303
metabat_SRR16554651.36	cancer_type	Other	-0.0158269737626244	0.0418973346984077	352	4	0.721743581640086	0.904900011225303
semibin_SRR11413620.97	gender	male	-0.0248681173312605	0.0699128455343713	352	12	0.722280115961391	0.905221034786004
metabat_SRR11413681.65_sub	response	R	0.0162106518975917	0.0455539396269381	352	11	0.722164764189742	0.905221034786004
metabat_ERR6232524.25	gender	male	-0.0125253980350769	0.0352059723206696	352	3	0.722225702875237	0.905221034786004
metabat_SRR16554763.38	age	age	-0.0164861712108547	0.046476657495988	352	13	0.723015311206473	0.905271423731902
metabat_SRR6000893.6	age	age	0.0032633133533988	0.00919109895428797	352	5	0.722767789202221	0.905271423731902
metabat_SRR11413610.43_sub	cancer_type	Other	0.0149069554373087	0.042004431363213	352	7	0.722887546130892	0.905271423731902
maxbin_ERR12405970.007	gender	male	-0.014366892060773	0.0405789767677905	352	6	0.723518194547864	0.905271423731902
semibin_SRR11413614.13	response	R	0.0246184965059369	0.0694054765626979	352	10	0.7230257863264	0.905271423731902
metabat_SRR16554734.17	age	age	-0.0093997056619538	0.0265577408680387	352	2	0.723602790769566	0.905271423731902
semibin_ERR6279676.4	cancer_type	Other	-0.206882010165866	0.551738379150287	352	38	0.722586376478756	0.905271423731902
metabat_ERR6232688.30	gender	male	0.00216040484457266	0.00608037667597189	352	1	0.722576202101576	0.905271423731902
semibin_ERR12405947.46	response	R	-0.0177286438864623	0.0500380878915723	352	6	0.723327035357974	0.905271423731902
semibin_SRR5930510.20_sub	cancer_type	Other	-0.204474666958703	0.547308047069063	352	33	0.723576943649352	0.905271423731902
metabat_ERR6271721.74_sub	age	age	0.0056969525476313	0.0160971056168632	352	5	0.723620559304455	0.905271423731902
metabat_SRR16554654.44	cancer_type	Other	0.0159459850678873	0.0450454612746544	352	6	0.723555684354667	0.905271423731902
maxbin_SRR16554660.004	response	R	0.0106132553438758	0.0299800088734595	352	3	0.723545588605738	0.905271423731902
semibin_ERR6281658.16	age	age	-0.00254418570163541	0.00717031034216855	352	3	0.722938994221906	0.905271423731902
maxbin_SRR13068846.017_sub	age	age	0.00501709993516553	0.0141281962405734	352	6	0.722721028415782	0.905271423731902
metabat_ERR12405965.8	cancer_type	Other	0.0150726379280748	0.0425139252136576	352	3	0.723153981344227	0.905271423731902
semibin_SRR16168930.105	gender	male	0.00216040484330465	0.0060803766759163	352	1	0.722576202255208	0.905271423731902
metabat_SRR16554651.26	gender	male	-0.0414317322358531	0.117290384440157	352	26	0.72412353044506	0.905338386231726
metabat_ERR2162221.41	cancer_type	Other	0.027797080845861	0.0715753585484117	352	7	0.724206124293818	0.905338386231726
semibin_SRR23364230.133	age	age	0.00215431441580507	0.00609638257055622	352	2	0.724021709785612	0.905338386231726
metabat_ERR12405916.32	age	age	0.00606747692160796	0.0171633954695625	352	4	0.72391972484338	0.905338386231726
semibin_ERR2162212.116	cancer_type	Other	-0.0258429484075708	0.068551543535795	352	2	0.724209516799762	0.905338386231726
maxbin_ERR6271721.001	age	age	-0.00264725365802818	0.00749563969690425	352	3	0.724173589119977	0.905338386231726
metabat_SRR5930522.11	response	R	0.0221510475436882	0.0626340201634573	352	10	0.723811144983465	0.905338386231726
metabat_SRR16554778.1_sub	response	R	-0.00295845118685127	0.00838490029569396	352	2	0.724429505485822	0.905496634058465
semibin_SRR5930527.102_sub	response	R	0.0287685519474801	0.0815539254720443	352	21	0.724489111569252	0.905496634058465
maxbin_ERR2162217.001	gender	male	-0.128104932380688	0.367044392286769	352	134	0.727289289995545	0.905751735011895
semibin_SRR11413691.62	age	age	0.0459111127889779	0.133068339341033	352	70	0.730289368885137	0.905751735011895
semibin_SRR16168903.5	age	age	-0.0434325698700361	0.12472309224843	352	92	0.727877134659314	0.905751735011895
metabat_ERR6275666.49	gender	male	-0.0721303292433609	0.209710316709161	352	53	0.731090545720321	0.905751735011895
semibin_SRR16554739.16	response	R	-0.0723857508867007	0.209968483048477	352	94	0.730494903592667	0.905751735011895
semibin_SRR16554765.35	gender	male	-0.0471982773006674	0.134884045299194	352	47	0.726613151824471	0.905751735011895
metabat_ERR12405966.8	cancer_type	Other	-0.158220775645259	0.437893894540736	352	32	0.730908052366171	0.905751735011895
metabat_ERR6281658.13	age	age	-0.0323143483879488	0.0928039661765108	352	77	0.727901435326542	0.905751735011895
semibin_ERR12406007.1	age	age	0.0238564956516407	0.0692640126481914	352	43	0.730732748548341	0.905751735011895
maxbin_SRR16554656.001	cancer_type	Other	0.0245479137809511	0.070299722790989	352	10	0.727158969915449	0.905751735011895
semibin_SRR23364212.64	cancer_type	Other	-0.03057655369095	0.086989694606127	352	13	0.725429400847057	0.905751735011895
metabat_SRR20881985.11	cancer_type	Other	-0.048496551806417	0.126680938344915	352	16	0.728115685077388	0.905751735011895
maxbin_SRR5930517.002	cancer_type	Other	-0.0408777504199072	0.110965259296712	352	12	0.725452471636332	0.905751735011895
metabat_ERR12405965.20	gender	male	0.0174679159609225	0.0500939567299761	352	8	0.727523725396234	0.905751735011895
semibin_SRR13068849.26	age	age	-0.0156360133434521	0.0455326602628711	352	22	0.731503956993807	0.905751735011895
semibin_SRR5930520.142	response	R	0.0325146369889782	0.0944690612641881	352	26	0.730918169119363	0.905751735011895
semibin_SRR20881984.27	response	R	0.0238926112356664	0.0687988583398365	352	17	0.728591731745159	0.905751735011895
maxbin_SRR11413615.014	age	age	-0.00474485263078186	0.0136359006124976	352	5	0.728075449726295	0.905751735011895
metabat_SRR11413656.7	response	R	-0.0191152579631166	0.0546945224262691	352	12	0.726932527322789	0.905751735011895
semibin_ERR12406004.40	gender	male	-0.00791648482331168	0.0228026182176873	352	6	0.728670780901685	0.905751735011895
metabat_SRR6000874.22_sub	cancer_type	Other	-0.0346918113068412	0.0957511089355149	352	7	0.73122138299048	0.905751735011895
maxbin_ERR6279660.006	age	age	0.0133086066572721	0.0381880300066429	352	7	0.727674556706221	0.905751735011895
maxbin_SRR11413615.001	gender	male	-0.0174276152995431	0.0495043209122647	352	10	0.725021186385884	0.905751735011895
metabat_ERR12405992.29	age	age	0.00612516342859885	0.0178261503581142	352	5	0.731351080761299	0.905751735011895
semibin_SRR5930533.29	age	age	0.0163331323681724	0.0474191827086692	352	24	0.730723670761951	0.905751735011895
metabat_SRR23364191.23_sub	response	R	-0.0292595112795838	0.0851492144762953	352	23	0.731337483179342	0.905751735011895
metabat_ERR12405957.9	age	age	0.0132205059857152	0.0379839279897102	352	10	0.728009730227598	0.905751735011895
semibin_SRR25825510.23_sub	cancer_type	Other	0.00513970409870833	0.0148380152212171	352	2	0.729261403477275	0.905751735011895
semibin_SRR20881983.19	cancer_type	Other	0.120488500320994	0.330637868395565	352	15	0.73091801548542	0.905751735011895
metabat_SRR16168943.6	gender	male	0.00863024221250508	0.025033202090508	352	3	0.73049052029534	0.905751735011895
maxbin_ERR6281505.009	cancer_type	Other	0.0422568770088669	0.114763857258355	352	13	0.729981731414036	0.905751735011895
semibin_SRR11413655.121	cancer_type	Other	-0.023952348280874	0.068417613677027	352	10	0.726483271168396	0.905751735011895
semibin_SRR5930517.80	cancer_type	Other	-0.00334726252538907	0.00909196127936638	352	1	0.731353630287975	0.905751735011895
metabat_SRR16168926.8	response	R	0.0235828426200159	0.0675177571392637	352	10	0.727088396507859	0.905751735011895
semibin_ERR6279656.46	response	R	-0.00321198307862575	0.00926720232052796	352	2	0.729106027476852	0.905751735011895
metabat_SRR13068834.12	cancer_type	Other	0.00514522699235937	0.0148471912798404	352	2	0.729142858893982	0.905751735011895
maxbin_SRR16554660.011	age	age	0.00102935544800161	0.00296883892940433	352	1	0.729011942715003	0.905751735011895
semibin_ERR12405928.63	age	age	0.00612077346355625	0.0174341955773036	352	3	0.725742418169663	0.905751735011895
maxbin_SRR5930493.011	gender	male	-0.0124288023399826	0.0355502210823766	352	4	0.726844708905424	0.905751735011895
semibin_ERR6279629.17	age	age	-0.00309687870128502	0.00884496744373767	352	5	0.726454390105476	0.905751735011895
semibin_SRR11413647.44	gender	male	-0.0108532728683703	0.0312816987293785	352	5	0.728837097327692	0.905751735011895
semibin_ERR6279622.41	cancer_type	Other	-0.0115328200198648	0.0335208411621233	352	5	0.731017645399169	0.905751735011895
semibin_SRR11413617.99	cancer_type	Other	0.0313396709545981	0.0840434564109582	352	4	0.726657292357605	0.905751735011895
maxbin_SRR23364230.017	response	R	-0.0147625554854379	0.0424152836806263	352	8	0.728015163959749	0.905751735011895
semibin_SRR16168918.72	gender	male	0.00211180916696344	0.00607853789108125	352	1	0.72848723408743	0.905751735011895
maxbin_SRR5930506.009	cancer_type	Other	-0.0243364110540724	0.0669083631729682	352	2	0.731103411601864	0.905751735011895
semibin_ERR6281518.50_sub	cancer_type	Other	0.013902312362964	0.0395213574812378	352	4	0.725226467016058	0.905751735011895
metabat_ERR6281340.41	age	age	-0.00756575845469401	0.0219845103303289	352	7	0.730949223042981	0.905751735011895
maxbin_ERR6275673.018	age	age	-0.00253756011129059	0.00730397082338669	352	3	0.728485620285825	0.905751735011895
maxbin_SRR16554743.001_sub	cancer_type	Other	-0.0022118326199097	0.00640022481691413	352	1	0.729862747611141	0.905751735011895
semibin_SRR23364231.16	age	age	-0.0104949788228674	0.0301104174029058	352	9	0.727638725330821	0.905751735011895
metabat_SRR5930494.44	response	R	0.0210227114409073	0.0610525796627166	352	9	0.730802024835483	0.905751735011895
semibin_SRR16554790.12	gender	male	-0.01269360643529	0.036025555854279	352	3	0.724789659810218	0.905751735011895
maxbin_ERR6275680.033	age	age	0.00102935544799698	0.00296883892940432	352	1	0.729011942716169	0.905751735011895
semibin_SRR16554660.115	age	age	0.00102935544800338	0.00296883892940432	352	1	0.729011942714552	0.905751735011895
semibin_SRR16554766.58	age	age	0.00102935544799777	0.00296883892940432	352	1	0.72901194271597	0.905751735011895
metabat_ERR6280899.67	response	R	-0.00808525261766888	0.0235385056815267	352	5	0.731437907393196	0.905751735011895
semibin_SRR5930517.9	cancer_type	Other	-0.00334726252241783	0.00909196126417467	352	1	0.731353630082612	0.905751735011895
semibin_ERR6279669.75_sub	age	age	-0.00253975279885844	0.00724612687504079	352	3	0.726178365084518	0.905751735011895
semibin_SRR16554660.121	age	age	0.00102935544799723	0.00296883892940432	352	1	0.729011942716108	0.905751735011895
metabat_ERR6279624.53	age	age	-0.00102749928991783	0.00296063242999382	352	1	0.728761305461682	0.905751735011895
semibin_ERR6282137.102	gender	male	0.00211180916703327	0.00607853789108445	352	1	0.728487234078941	0.905751735011895
maxbin_SRR5930517.009	cancer_type	Other	-0.00334726252240759	0.00909196126412795	352	1	0.731353630156379	0.905751735011895
metabat_ERR6239139.1	age	age	0.00102935544800546	0.00296883892940432	352	1	0.729011942714029	0.905751735011895
semibin_ERR12405957.24	age	age	0.00701205052766499	0.020416776187585	352	4	0.731471303903016	0.905751735011895
metabat_ERR6232525.20	age	age	0.0010293554480005	0.00296883892940432	352	1	0.729011942715283	0.905751735011895
maxbin_SRR16168918.021	gender	male	0.00211180916772595	0.00607853789111242	352	1	0.728487233994603	0.905751735011895
maxbin_ERR6232527.009	age	age	0.00102935544799949	0.00296883892940432	352	1	0.729011942715536	0.905751735011895
metabat_SRR16554660.15	age	age	0.00102935544800491	0.00296883892940432	352	1	0.729011942714167	0.905751735011895
metabat_SRR23364176.32	gender	male	-0.00738686829310151	0.0214460695215653	352	3	0.730724618728653	0.905751735011895
semibin_SRR5930505.151	gender	male	0.00210900474898236	0.00607758313553996	352	1	0.728791670849619	0.905751735011895
semibin_ERR6275661.3	age	age	0.00102935544800441	0.00296883892940432	352	1	0.729011942714294	0.905751735011895
maxbin_SRR13068848.026	gender	male	0.00211180916662328	0.00607853789106406	352	1	0.728487234128686	0.905751735011895
