feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
maxbin_SRR16554766.008	response	R	0.0138071447290429	0.0563351946194744	453	18	0.806498897990964	0.926077767908631
metabat_ERR6281341.34	response	R	-0.00821233374029793	0.0335592442618315	453	8	0.806791186760532	0.926110941119827
metabat_SRR16554736.34_sub	response	R	-0.0212540184134191	0.0874982713269036	453	29	0.808187210677188	0.927410650372386
maxbin_SRR13022252.009_sub	response	R	-0.0076345773179168	0.0315468597928095	453	7	0.808885028426983	0.9276059230102
semibin_ERR6279619.31	response	R	0.00248168639732866	0.0102487405856733	453	2	0.808778051973234	0.9276059230102
maxbin_SRR5930494.018	response	R	0.0237886333403398	0.0984860688812463	453	50	0.809244489906826	0.927715561301728
maxbin_ERR6264280.016_sub	response	R	0.0176465559920583	0.073533784188741	453	32	0.810456545627527	0.928802221129852
metabat_SRR11413656.7	response	R	-0.0136803118149278	0.0572208349483162	453	13	0.811153350971894	0.928995173295499
maxbin_SRR5930528.038	response	R	-0.00756376245980321	0.0316039250969252	453	4	0.810958949022755	0.928995173295499
metabat_ERR12406000.21	response	R	-0.012929338250485	0.0542922781661719	453	13	0.811878287708211	0.929220140115989
metabat_SRR11413652.31	response	R	0.025486353488107	0.107021054037068	453	35	0.811878347678134	0.929220140115989
metabat_SRR20881975.42	response	R	-0.0256226100857461	0.108121248494841	453	33	0.812779988791396	0.929344533525381
metabat_SRR11413607.10	response	R	0.0170941329760715	0.0720393506863262	453	29	0.812540828928207	0.929344533525381
metabat_SRR13068843.23	response	R	0.00635654416598342	0.0267579773079495	453	5	0.812332777652091	0.929344533525381
semibin_ERR6280907.75	response	R	-0.0444272361303094	0.187864032820367	453	68	0.813163394910905	0.92948065556136
semibin_SRR23364199.59	response	R	-0.00483870174082599	0.0205322608128677	453	6	0.813801128520537	0.929871309392876
maxbin_ERR6281505.009	response	R	-0.0124787100215515	0.0530190732614086	453	15	0.814034098495811	0.929871309392876
semibin_SRR5930493.130	response	R	-0.0127927760904502	0.0544687823639331	453	7	0.814421316764614	0.930011480917305
metabat_ERR12405939.30	response	R	-0.0447075745089762	0.191045384853755	453	162	0.815079684578772	0.930461094473689
metabat_SRR6000907.39	response	R	-0.0364922238999687	0.158336087824699	453	119	0.81782897446225	0.930627124634368
semibin_SRR25825516.46	response	R	-0.0180281779691791	0.0782240347901751	453	22	0.817832221861116	0.930627124634368
semibin_SRR11413618.78	response	R	-0.0206700269380342	0.0889611236666769	453	31	0.816372365056313	0.930627124634368
maxbin_ERR6275659.013_sub	response	R	-0.0190058051193833	0.08251653822924	453	17	0.81794198362976	0.930627124634368
maxbin_SRR5930501.001	response	R	-0.00644934521429228	0.0276524361345072	453	5	0.815690082967846	0.930627124634368
semibin_SRR20881983.19	response	R	0.0236843258384197	0.101736017317652	453	47	0.816021150847162	0.930627124634368
maxbin_ERR12405968.007_sub	response	R	0.00540203385994519	0.0233624539023777	453	6	0.817243587870561	0.930627124634368
maxbin_SRR13022258.012_sub	response	R	-0.00717117768887783	0.0309108397847093	453	7	0.816647345911423	0.930627124634368
metabat_SRR13068826.29	response	R	-0.00537440096578258	0.023105007753039	453	3	0.816172021131152	0.930627124634368
semibin_ERR12405943.65	response	R	-0.00425469709638997	0.0184924292328424	453	5	0.818136644552	0.930627124634368
metabat_ERR6279628.17	response	R	0.00329800236143748	0.0143085358156866	453	3	0.81781462547982	0.930627124634368
metabat_SRR23364206.9	response	R	0.0111707509802361	0.048651933922474	453	8	0.818502924721021	0.930742653078625
semibin_SRR11413617.49	response	R	-0.0326939453566669	0.143562015140498	453	42	0.819956300703002	0.930774933354528
semibin_SRR16554736.23	response	R	-0.0196938645726596	0.0874350327077699	453	24	0.821894616203865	0.930774933354528
semibin_ERR6275661.83	response	R	-0.00983017257544896	0.0438362988336496	453	14	0.822666651175994	0.930774933354528
semibin_SRR5930505.26	response	R	0.0107755131931499	0.0472972852269478	453	14	0.819885410553125	0.930774933354528
metabat_SRR13022394.10	response	R	0.0106863342843478	0.0471287353991339	453	15	0.820726329189915	0.930774933354528
metabat_SRR16554696.40	response	R	-0.0101391029675227	0.0449084796240523	453	9	0.821481083810218	0.930774933354528
semibin_SRR13068829.32	response	R	-0.00943554624379669	0.0413436627308891	453	12	0.819576969662193	0.930774933354528
metabat_SRR16554728.6	response	R	0.0159622923276254	0.0709592202795747	453	13	0.822119885260245	0.930774933354528
metabat_ERR12405922.1	response	R	-0.00941481426746127	0.0415891206412297	453	11	0.821010891038236	0.930774933354528
maxbin_ERR6279678.007	response	R	0.0130836414463323	0.0579684396568147	453	12	0.821534791918556	0.930774933354528
metabat_ERR6279625.1	response	R	0.0139558532299605	0.0611751323657917	453	17	0.81964895905862	0.930774933354528
metabat_ERR6279619.6	response	R	0.00427434860820303	0.0190548227288434	453	4	0.822611353481049	0.930774933354528
metabat_SRR5930509.4	response	R	0.00230742116017163	0.0101732432701637	453	2	0.820672127049145	0.930774933354528
semibin_SRR5930498.22	response	R	-0.0030761594716756	0.0135694634711779	453	3	0.820761912872107	0.930774933354528
metabat_SRR5930506.18	response	R	0.00847128425858393	0.0369860505922951	453	8	0.818941842296086	0.930774933354528
metabat_ERR6279676.65	response	R	-0.00629206574217679	0.0280747180220557	453	3	0.822766920610316	0.930774933354528
metabat_ERR12406002.11	response	R	0.0203912369285621	0.0914627111729674	453	34	0.823678917318346	0.931260475902689
maxbin_ERR12405998.001_sub	response	R	-0.00685219911263119	0.0307430995386545	453	5	0.823725847570354	0.931260475902689
semibin_ERR6279621.6	response	R	0.0286848336515306	0.129118811950314	453	58	0.824291512877966	0.931600436926688
maxbin_SRR11413655.005	response	R	-0.0513515097989635	0.232609740534349	453	256	0.825377846033647	0.931909745077015
semibin_ERR6279614.29	response	R	-0.0357653710097699	0.162906435187258	453	77	0.826325148052799	0.931909745077015
metabat_SRR16554747.15	response	R	-0.0316770971520202	0.143375014218766	453	42	0.82524012928979	0.931909745077015
maxbin_ERR6279649.002	response	R	0.0127168596868633	0.0577031336186499	453	12	0.825671753944506	0.931909745077015
metabat_SRR6000940.3	response	R	-0.0279355045258778	0.127313781384824	453	49	0.826420530475009	0.931909745077015
semibin_ERR6232523.5	response	R	0.00435797195135328	0.0198450645491999	453	4	0.826282467678797	0.931909745077015
maxbin_ERR12405994.023	response	R	0.00975560109206925	0.0442221726708703	453	14	0.825501114474624	0.931909745077015
metabat_SRR20881979.28	response	R	-0.0119150177277843	0.0544439313789229	453	18	0.826866422309372	0.932113607194535
semibin_SRR11413657.198	response	R	0.00929112477655775	0.0425855395613838	453	7	0.827390994824496	0.932406005706067
semibin_SRR5930522.7_sub	response	R	-0.00502476345060011	0.0231201843078222	453	4	0.828047934738695	0.932847336924464
semibin_ERR6264280.18	response	R	0.0442235984370166	0.204596159620607	453	179	0.828968513504799	0.933126908569742
maxbin_SRR5930509.015_sub	response	R	-0.0025633158542848	0.0118864315012483	453	3	0.829357676132094	0.933126908569742
metabat_ERR6279678.21	response	R	0.00607895538500359	0.0280816667674585	453	4	0.828716299278653	0.933126908569742
metabat_SRR11413646.20	response	R	0.00484451281980755	0.022459173712383	453	5	0.829316879007428	0.933126908569742
metabat_SRR5930526.41	response	R	0.0221782807161824	0.103348860379708	453	49	0.830179099047667	0.933752307182213
metabat_SRR23364211.18	response	R	0.0175636564952667	0.0825429851066039	453	15	0.831593193022328	0.93504370536185
metabat_SRR16554665.10	response	R	-0.0327531301010769	0.156063887491418	453	110	0.833864226302342	0.935577328124844
semibin_ERR6275663.33	response	R	0.0189230594119585	0.0899681626722358	453	28	0.833504628012524	0.935577328124844
semibin_ERR6279661.58	response	R	0.023151825646006	0.109985547199241	453	24	0.833373456929641	0.935577328124844
metabat_ERR6279654.11	response	R	-0.026749985328312	0.127041103986863	453	47	0.833324636259754	0.935577328124844
maxbin_SRR5930506.016_sub	response	R	0.0281021940239004	0.133956876215761	453	86	0.833930417048709	0.935577328124844
maxbin_SRR11413687.043	response	R	-0.00618662491569438	0.0294273954955115	453	4	0.833580639576034	0.935577328124844
metabat_SRR5930526.94	response	R	-0.00833955658870417	0.0395614131084536	453	9	0.833138365415958	0.935577328124844
metabat_SRR11413612.18	response	R	-0.0158573404658808	0.0769423348382437	453	33	0.83681061930789	0.936005504823518
semibin_SRR25825507.51_sub	response	R	0.00984586396455856	0.0475644244577828	453	16	0.836102831813057	0.936005504823518
metabat_ERR6281000.13	response	R	0.023774926089619	0.114018002286366	453	43	0.834917991526746	0.936005504823518
metabat_SRR11413654.23	response	R	-0.00495696054238034	0.0237830412990224	453	5	0.834993560518534	0.936005504823518
semibin_ERR6279672.11_sub	response	R	-0.0136201509712303	0.0655366984242325	453	20	0.835459583905368	0.936005504823518
metabat_SRR13022432.6	response	R	-0.0168051944129952	0.0807281735969207	453	26	0.835190105013538	0.936005504823518
metabat_SRR25825512.9	response	R	-0.0135025740192696	0.0655833163000183	453	17	0.836974205678367	0.936005504823518
metabat_ERR6243878.17	response	R	0.0125747329037988	0.0609627037297594	453	18	0.836673661506336	0.936005504823518
maxbin_SRR20881983.049_sub	response	R	-0.0062558598148262	0.0301659407191625	453	5	0.835805748168039	0.936005504823518
semibin_ERR6264281.52	response	R	-0.00429319497276694	0.0208082842426742	453	3	0.836633283345985	0.936005504823518
metabat_SRR11413685.13	response	R	-0.0209177738721912	0.102456208227096	453	36	0.838318206103642	0.936019946859449
metabat_SRR25825512.4	response	R	-0.0132540522445867	0.0649059480680341	453	17	0.838288495344744	0.936019946859449
semibin_ERR12405995.25	response	R	0.00482040659796331	0.0235567767466071	453	4	0.837954106886599	0.936019946859449
semibin_SRR5930536.78	response	R	-0.00820186473886359	0.0401718460908852	453	9	0.838313238200799	0.936019946859449
semibin_ERR6280899.116	response	R	0.00339263804332345	0.0165665076910593	453	3	0.837829705842266	0.936019946859449
metabat_SRR5930508.52	response	R	-0.00494143988656232	0.0243323964686107	453	3	0.839163552792138	0.936666365592748
semibin_SRR16554721.63	response	R	0.0170471450758229	0.0847259630492583	453	15	0.840630681632409	0.937113974831816
semibin_ERR6279646.18	response	R	0.0168659505270119	0.0834331766791539	453	22	0.8398912332316	0.937113974831816
metabat_SRR25825514.3	response	R	-0.00510184366683907	0.0253207440683523	453	5	0.840408574927095	0.937113974831816
semibin_SRR5930530.103	response	R	0.00622575700182222	0.0308687305229864	453	8	0.840254048814664	0.937113974831816
maxbin_SRR16168909.004_sub	response	R	-0.0106989462547194	0.0535971639683844	453	14	0.841869579908619	0.938197604741269
metabat_ERR6281518.6_sub	response	R	-0.00546701569598395	0.0275288787303661	453	6	0.842672181987195	0.938794484115011
metabat_SRR5930502.31	response	R	-0.0283176776352104	0.143719850794861	453	63	0.843890521109396	0.939850758125296
semibin_SRR11413679.4	response	R	0.0268283083257209	0.136839121240558	453	62	0.844653971955522	0.939850758125296
metabat_ERR6281518.61_sub	response	R	-0.00943117074022352	0.0481154034505003	453	18	0.844689532331039	0.939850758125296
semibin_SRR5930515.71	response	R	0.00450563007616295	0.0229828104135538	453	4	0.844664919974399	0.939850758125296
semibin_SRR16554671.9	response	R	0.0371573871127722	0.196927163696535	453	179	0.850424225141704	0.939915777335623
semibin_SRR16554627.102	response	R	0.018571486624872	0.100245769114369	453	52	0.853108954646639	0.939915777335623
maxbin_SRR16554687.002	response	R	0.00812589726015598	0.0425898770748318	453	5	0.848773338150216	0.939915777335623
metabat_SRR16554644.2	response	R	0.00902413269042072	0.0474351231576015	453	8	0.849205568914936	0.939915777335623
metabat_SRR13068828.25	response	R	-0.0117797439026227	0.0623648836748224	453	29	0.850269365051116	0.939915777335623
metabat_ERR6282383.6_sub	response	R	0.00782468230964471	0.0412129472796819	453	10	0.849504408123112	0.939915777335623
metabat_ERR2162202.27	response	R	-0.00483622684467292	0.0252489778646214	453	8	0.848187709849662	0.939915777335623
maxbin_SRR16554751.003	response	R	-0.0126557256532472	0.0662144358185388	453	22	0.848508309805047	0.939915777335623
semibin_ERR6279672.17	response	R	0.0219988222881426	0.114182021733312	453	49	0.847308831991891	0.939915777335623
semibin_SRR20881979.39	response	R	0.0152648999470908	0.0794749947891733	453	13	0.84777264866474	0.939915777335623
metabat_ERR6281432.14	response	R	-0.00786637004896106	0.0403379561618159	453	11	0.845471765253708	0.939915777335623
semibin_ERR6279677.59_sub	response	R	-0.0148264888103743	0.0770453411300911	453	23	0.847485369000148	0.939915777335623
metabat_ERR6275684.9	response	R	0.0129480129327594	0.0691252362191384	453	21	0.851499960119207	0.939915777335623
metabat_SRR5930532.1_sub	response	R	-0.013203446327707	0.0680573913406761	453	22	0.846259640008737	0.939915777335623
maxbin_SRR16554790.012	response	R	0.00873120899904612	0.0455489072177525	453	11	0.848072603996754	0.939915777335623
semibin_SRR11413647.44	response	R	-0.00194618129653543	0.0104456923950911	453	3	0.852282661043176	0.939915777335623
maxbin_SRR20881988.013	response	R	-0.00827044760740542	0.0436051374348471	453	14	0.849655556488346	0.939915777335623
semibin_ERR6279622.41	response	R	0.00581921959143967	0.030949397795083	453	6	0.850942657775177	0.939915777335623
metabat_SRR6000902.41_sub	response	R	-0.0120693189439386	0.0636389158212967	453	14	0.849666386603188	0.939915777335623
semibin_SRR13022450.11	response	R	-0.00716649392404524	0.0378870643435629	453	9	0.850057126383588	0.939915777335623
semibin_SRR16554632.31_sub	response	R	0.0091326492857434	0.0467464745025241	453	9	0.845194801666063	0.939915777335623
metabat_SRR11413681.52	response	R	-0.00429449766478848	0.0232119287170758	453	3	0.853302378058962	0.939915777335623
maxbin_SRR5930504.019	response	R	-0.00903330011674077	0.0485861229840612	453	11	0.852588418215736	0.939915777335623
metabat_ERR6281505.29	response	R	-0.00496980466789343	0.0264865626981356	453	4	0.851247440883007	0.939915777335623
maxbin_SRR5930501.008	response	R	0.0063539283199465	0.033110118262363	453	8	0.84790491989013	0.939915777335623
maxbin_ERR6232527.010	response	R	0.00430790920947405	0.0230909843970066	453	3	0.852087647228685	0.939915777335623
metabat_SRR11413613.46	response	R	0.00480743167071442	0.0256706214273785	453	5	0.851530279616961	0.939915777335623
semibin_SRR16168976.4	response	R	0.00449491264677507	0.0242048365905042	453	4	0.852761104847193	0.939915777335623
maxbin_ERR6275652.027	response	R	-0.00579883242559704	0.0303716385175963	453	3	0.848666986732483	0.939915777335623
metabat_SRR20881981.9	response	R	0.00257993020860252	0.0138949765523545	453	3	0.852784482068638	0.939915777335623
metabat_ERR6231616.29_sub	response	R	-0.00443851426838385	0.0230112350563741	453	3	0.847136453636572	0.939915777335623
metabat_SRR5930498.54	response	R	-0.00133529456489421	0.00701691292116202	453	2	0.849162402956313	0.939915777335623
semibin_SRR8387712.32	response	R	-0.01094833460963	0.0593930801426555	453	21	0.853832283421806	0.940204919671491
semibin_ERR6279665.27	response	R	-0.0189217634686802	0.102972010041593	453	60	0.85428742557551	0.940411580564651
semibin_ERR2162202.9	response	R	-0.0237388889864535	0.130087073927279	453	47	0.85528447423892	0.941214463669497
semibin_ERR12405970.2_sub	response	R	0.00700534998171967	0.0385689489165723	453	9	0.855953245682277	0.941655698316298
maxbin_SRR5930501.068_sub	response	R	-0.00282797444876436	0.0156202021105141	453	3	0.856413883062194	0.941867755034931
maxbin_SRR5930502.001	response	R	-0.00406261584788176	0.02259357112935	453	5	0.857380332169071	0.942635787337852
maxbin_SRR16168909.008	response	R	0.00192209063352186	0.0108160092080727	453	2	0.859032180629764	0.943138212202239
maxbin_SRR23364240.007	response	R	-0.0087411864608163	0.0492398960754003	453	27	0.859178524938501	0.943138212202239
maxbin_ERR6280910.013	response	R	-0.00659329217465158	0.0368658289628889	453	4	0.858139457271233	0.943138212202239
semibin_SRR6000905.23	response	R	-0.00321145753377638	0.0180480029899384	453	4	0.858852236837167	0.943138212202239
semibin_ERR6279678.59_sub	response	R	-0.00315955912955828	0.01778575865832	453	3	0.859081463212677	0.943138212202239
metabat_SRR25825507.13_sub	response	R	-0.0257569574341613	0.145730303727241	453	67	0.85978904551899	0.943513821487132
